hs,hs_l0,swl,tp
4.852899439764507,0.045203671900000186,1.010798047261075,8.293880597143678
3.0909825009864673,0.03297206049905214,-0.419104735885266,7.750312586961041
4.160143384914299,0.031094474737887578,1.433554989595554,9.258838886454189
4.825177688746769,0.023005764630178786,-0.3274347124199506,11.592638924029224
3.6432640790738042,0.03363619042378435,0.36661175654806666,8.33078477041496
4.465726439113097,0.015146973331704863,-0.19660011303386316,13.744442132296298
3.8602331740637594,0.01875727976543318,1.283260950332104,11.483276736707023
4.526944952269202,0.0320024506637006,1.0784189511360727,9.520395230803604
3.707926579669898,0.01311548859566639,0.7195975668735826,13.459140158047838
4.665188135202852,0.005451178985980144,0.12064613120901146,23.417112906694772
3.9325868726367412,0.037842247217851996,-0.19816094093267367,8.160085195236029
4.303619625847718,0.030920053816813384,-0.34358487846805597,9.44367013411385
4.888963556097995,0.020076834740960742,1.1708367130436916,12.491217417256408
3.8148749052619806,0.0352126958491582,1.474021719048424,8.33171685938226
4.200465826976156,0.04040429049283481,0.5323509645236375,8.161668951395338
4.791686894151134,0.04128865989474778,0.32549587483478337,8.623286435693577
3.373147198829643,0.015263632993907452,1.099066849622223,11.899608656294108
4.234745036593912,0.01640483886852653,-0.4719732449686229,12.860908222577425
3.823946266660784,0.014797638373531988,0.7379151131104633,12.867781427374199
3.939926761240515,0.04895251660162549,1.1969022920195518,7.181258374129788
3.9341512545522264,0.025589534911294617,0.16583743550953156,9.925178358292708
4.8999723710259975,0.025177658840131907,0.4761085019994864,11.166913011847258
4.51688120216949,0.03530792039765826,0.696302520336713,9.053724072949024
4.152418605706209,0.030773650448864667,-0.06688786143821346,9.298331934039664
4.015035340605347,0.025900643693180538,0.14767821572204953,9.96628717707891
3.7076601631334034,0.027423228079705556,0.8316613960294965,9.30753466163921
4.0845701405832155,0.04252790443322833,1.9816959598942576,7.84476931506813
4.169789796320591,0.029369586252227083,1.7329083823282017,9.537886644936481
4.232658892186348,0.034926983210802974,0.08105421280476421,8.811910696126754
4.249628325971333,0.00878877790512445,-0.12728074897206776,17.60172448717294
4.237183094669268,0.011200783079052787,0.30231146977139134,15.568917306325291
3.7101675655023105,0.02285842095669784,0.7110906641260968,10.198061784406809
3.4087462754777604,0.0351656940561552,1.1459356190016354,7.881007326441434
3.2183151368476524,0.029999166254199346,0.1580133819254912,8.290938262676203
4.698510059150602,0.04013453593287262,0.4497549530779954,8.66093835281907
4.938240630160229,0.03775240175033918,0.365611107488371,9.154988875473588
4.890732376678422,0.02586678716019808,0.6936858001655195,11.006765002336861
4.187997058053089,0.022070100221687327,1.1480185812124852,11.026686340377074
3.5067522959066295,0.043304454156041644,0.026347737287552242,7.203279231915123
4.392536188765701,0.022492472889393343,-0.25909759383312747,11.186212391609905
3.123274675244432,0.049043750355598145,0.3901378854322761,6.387887265933999
4.223714025864465,0.03347419620086127,1.5796761841737341,8.991583133332785
4.5512242080408125,0.010857669264239103,0.41350332417779345,16.388522468906054
4.598409249515623,0.0402557110348089,-0.05031869694150504,8.555276472020973
3.433831724779818,0.019627945380605475,0.6263140815458392,10.587564612006307
3.8749047887717007,0.044913297309336804,-0.7669955987474175,7.4351038283289705
3.4039379465038078,0.04723261310157927,0.17135372165303142,6.795381136754836
4.310386564935538,0.015948149520071026,1.7669662848470145,13.159729142036895
3.3980202454300885,0.015516680777420529,-0.18372165815541142,11.845613490752761
4.563549556252654,0.009833767982028499,0.3131530507793374,17.243896064774137
4.957435169029107,0.042263725473982945,-0.8535289461867458,8.66939164838107
3.2004520009522652,0.009518431277387582,-0.5939337465186798,14.678002573103779
3.6816702043927476,0.027701593935958283,0.4517766873150748,9.228137388844196
4.593196652077674,0.015121142029223475,0.04739797736768492,13.951124462246842
4.374537207679717,0.01584410058959963,0.6402584303455379,13.300753707948587
3.4464517010951607,0.03839032515310262,0.6449108454809878,7.5843644309205915
3.82029188968398,0.0472536605345137,-0.8044373568155402,7.197381685575889
3.2174544046120275,0.04417431915979035,1.9258342262510517,6.831487184636065
3.5680929457923543,0.046200230856097674,1.1489617635644969,7.0346095341374575
4.4833831762194905,0.010678138609617855,0.2134459550761698,16.402088150908387
3.8445039515430843,0.02401102001318737,-0.3932777754732315,10.12881970493256
4.7591028383693175,0.022989461225906133,1.8425944984590577,11.517073482051082
3.759085416106637,0.04803743688350391,-0.4325130187993169,7.0810094398660945
4.483078977306976,0.03595720017591254,-0.17723787867827,8.937977369252245
3.7373626952364827,0.010963266607836787,1.0494418168872373,14.779393935109042
3.5562720105692796,0.04046960584836789,1.8850862240354314,7.503726361892003
3.7281759303012927,0.030790712599532526,0.9457693238590696,8.808101667387715
3.217998940480075,0.039209100493782255,-0.49331403851467037,7.251761269515512
3.9098278609498904,0.047241587744561025,-0.48081706573546856,7.282165847306643
4.771675829952136,0.010246488850097676,-0.01419902710856924,17.273960399307423
4.079621060462992,0.008846185719466892,-0.5125223085922717,17.18999996710465
3.186444825293304,0.013145002179308085,-0.6127442778571113,12.46283542081828
3.1912211885778787,0.009959621417935802,1.2091366563652532,14.328509894562925
4.71356336048893,0.03270559620931975,0.5362157837065304,9.60965130336993
4.6595158425334535,0.042115065753192536,-0.8764962615375556,8.419681136000419
4.933485310558765,0.008777313565634888,1.7321002056511667,18.977548177879807
3.5357694897000465,0.016794964322904983,1.1053273080227353,11.614390367940452
3.9709586969634936,0.030025012946152473,0.9054283985113161,9.205557032458701
3.606260612652521,0.024467461142100872,0.8882705060102494,9.718026754379464
3.9540491107352067,0.029766481649951222,-0.7345953669095254,9.225741184135366
4.975899765270508,0.013080254291021904,1.486942594703895,15.612473269924028
3.116453871385338,0.03860251620419293,1.4135258192536,7.192279136218537
4.357269556434865,0.03544468974730582,-0.447507672951698,8.875148204444132
4.122919492911255,0.031496797611256046,0.9020800020823112,9.158265234909129
4.377179460515719,0.03971033242488362,-0.5382681056967662,8.404065038581466
3.9438311003590956,0.041016294744633,-0.26584721736723615,7.849191607021622
4.169831200699285,0.03246071121659547,1.0292369496401101,9.072442231467688
4.691370817166755,0.038237283241671624,0.9584457412283158,8.866461991164934
3.667719184525363,0.034777403013692185,-0.7439509219967344,8.22040953104856
3.1052417867579036,0.040517035372750546,0.31230318164774284,7.007657545690356
4.302186030220401,0.04086958577599173,1.4915857363587044,8.212747384002732
3.5534188048063964,0.028541038974117548,0.7811959245819333,8.931662387265336
3.525419845422864,0.04796601763156666,-0.8564116022769376,6.862503529298341
3.749540770520319,0.04938911715472157,1.9146554811240901,6.97456937199459
4.570000099320376,0.04897146973632995,1.430267476741263,7.732688672940949
3.667991207812111,0.014050624469056208,-0.8240037789280821,12.933328823775268
4.632344614078295,0.006972459183052657,1.5214276045122426,20.632479849619923
4.640925188210238,0.030828294200224624,1.2779660648275408,9.821357643304141
4.976456049971491,0.007119856947591783,-0.5926837713245362,21.162571686010132
3.9224007785305495,0.04596556100984686,-0.5489087508179282,7.394412776312893
4.718011776337654,0.026680202783299616,0.025111727735096956,10.644589967321359
4.673995614763792,0.023651781731433914,-0.3329623070865786,11.25268621977141
3.0723458871848286,0.011395718609083158,0.40562233328966224,13.143413914688852
3.0697499393543737,0.014011471872896742,0.5200954283152623,11.848233644668406
4.9586188271615,0.04852827015282209,1.5196043675984328,8.091461031542819
3.0668187013107677,0.037096168927840754,-0.9863635104933955,7.278192045569716
4.399070094422996,0.03771635249315974,1.9849032152133095,8.644892313187237
4.665376326202386,0.005609210852787202,0.4185589718223912,23.08534916029284
3.0992777689422186,0.03609969552970059,0.5652291055868375,7.416900805770725
4.56236069184866,0.030594483527858013,0.6662363689019308,9.775010555683508
4.921547804269356,0.035409627517715786,0.6980170468851836,9.437004551164017
4.756504184328257,0.01151291903203332,0.2099199599442776,16.270286713668902
3.5360285192563943,0.028260400661753067,1.4724496676139571,8.953909734349082
3.454663202790765,0.026180879367957065,-0.12165356571610386,9.19506348339367
4.964844947113884,0.03021017841667526,0.6974052123746461,10.261720691086415
4.637788655042286,0.020560772787654433,1.1960032712817323,12.022083768212033
3.097059021043021,0.014337060629376803,1.8432013229133166,11.764911639135933
3.6332706690011607,0.005865412428289766,0.9101511235484567,19.922488674561713
4.217853890064578,0.016121515642146343,0.033987205690445776,12.94752686763507
3.1895603641799126,0.04663857107223885,-0.06533416962176197,6.619676781448975
3.171345746611196,0.03182157108378745,-0.18720249390900956,7.99107077315564
4.786881051565567,0.030092550097392187,1.766117840239966,10.095801698308973
3.3029236219516434,0.045684080998384745,0.07996379385881958,6.806295632189611
3.4241012429509787,0.02292232508574195,1.2427568974570042,9.783358198580604
3.420633817413676,0.04563745579945588,0.12898145099181457,6.930053215411035
3.6752297228604642,0.013509256736727777,-0.45578687981540034,13.202935667409903
4.482089183974811,0.035508515661883636,1.733754197401395,8.993277151523541
4.303955328485152,0.005898504852415284,1.4079171219572015,21.622549337733282
3.4429613116425,0.006320973380089841,1.8388149584220157,18.68177255365626
3.342244100562246,0.0214284198565633,-0.335118834118048,9.996961023305953
3.2557973521232153,0.025927526678417308,1.5696579503672172,8.969993485493353
4.4181187662107915,0.04368416493780321,0.8123464309726995,8.050088664211803
3.861895410847252,0.03885432284365753,-0.4911189000502211,7.980398373715916
3.774760780391726,0.026922657486303087,-0.2986473116483035,9.478284574168784
4.627244238596985,0.038902566620868544,-0.8130569309106472,8.730036788697205
4.941489011829921,0.01623906123369144,0.6384311400822336,13.963440764185298
3.6288924476715145,0.037059711891619315,0.6078372393975169,7.92100010045483
4.333938795150017,0.01107095623075667,0.19741495545330645,15.837725436486412
4.864600911814677,0.03656241245089212,1.9514175830960485,9.233156066052812
3.214474842638443,0.027766944873864906,1.0169176358187078,8.612613461467063
4.74458750724167,0.012658149367573389,0.5730287981206224,15.49737393327295
4.819940426754744,0.04525242602050166,-0.7045873746434624,8.261214363223484
3.2786618755015913,0.00848892886360407,-0.43990730419539925,15.731345086574745
4.1861353245568464,0.010850643096687214,0.73230417577686,15.72254629395406
3.3668761639065754,0.03538411802041338,1.5274013969726066,7.808243957388286
3.7003833523194434,0.005555209875862544,1.0827079599390874,20.659371883426957
4.9310903818141005,0.032468205192827226,-0.654004145965638,9.86475560193149
3.4461864396052317,0.006621585621519937,0.33828005383261783,18.26132874207196
3.260685913565601,0.005929238003330845,0.2809991338102398,18.77150232635083
3.8979606964867335,0.015456116552223814,0.8446041894331575,12.711960233029886
4.1367734156558225,0.030872224247758026,1.813417028384682,9.265970144747662
3.464392179143141,0.04349853211057989,-0.5699059017067203,7.143650745710329
4.51594568061115,0.03268942784225443,-0.4890795074601886,9.408376420692521
3.142203679512617,0.005121800831958015,-0.46723737238581964,19.826671590043034
3.843197741218382,0.028594635978782253,1.6751707829302633,9.280001979836708
4.713370199776223,0.029391922843328807,1.6314067720598127,10.136680686933676
3.5755235105181,0.03201273915185156,-0.7907019699896661,8.459649910384506
4.078943676714214,0.0427549654439554,0.765417286332208,7.8185202277164185
3.9331502728159546,0.008326959628316703,0.16650878825090243,17.39686646978092
4.795664875039999,0.039765681584272364,-0.949478372134707,8.790512335658423
4.809775912201349,0.04410155960263946,0.4919180171529782,8.359483351809509
3.2796469828116885,0.021012208827938837,1.1574284687133796,10.000499332645626
3.6546474923898224,0.016562911372884,1.1134227274692363,11.890452916269696
3.1938442688267177,0.036587673473133464,1.6661224513703354,7.478826540093258
4.703282658583412,0.031246097024601502,1.7950883587990338,9.82079489821581
3.463955771893141,0.04205426602370516,-0.7814316642942296,7.26482454625353
4.418414858870477,0.0062887316591338505,-0.49307917473008733,21.217572910121945
4.71575098130239,0.03592718810993392,-0.09436513058103846,9.170812361012889
4.690693677515058,0.039073619269348166,-0.5834735227515581,8.770426347614546
4.916914206369639,0.017371045245581883,0.7301327759360814,13.467200601595842
4.650340569521079,0.009283141396995119,1.415173405017335,17.915910608555738
3.121098734365055,0.025795800597536406,1.466008782475785,8.8048758741592
3.1200210038862615,0.0158657139510429,0.7356352758757732,11.225170301689268
3.131683772064297,0.013838544015828493,-0.31183166762661507,12.041698272492647
4.228636853788321,0.013098818380549597,-0.5200322500322303,14.382292755462133
4.07740396836262,0.007576937157337366,0.31407564630084983,18.5690214427554
3.2827273157019645,0.027530191950725733,0.4815370036804345,8.740912533610487
4.624953410658212,0.025793400091325937,-0.29621525862889375,10.718731039532457
4.634857077287981,0.047448853899338575,-0.4132014817411498,7.911326344126151
3.392542331338808,0.035803085863594174,0.8685197116674097,7.791954311939158
4.5417742855270635,0.04977841822092873,0.31153776571939007,7.646033864472317
4.042793230483756,0.043411421318534066,0.2965618729237116,7.724720100677663
4.74269924047146,0.013528542887374886,-0.9812557320610356,14.987571592908042
4.45546875208058,0.04548252328884981,0.6836657526298779,7.922612512491374
4.832580048135444,0.04935187916629362,-0.030678954899853284,7.921030235313091
3.3917478442105753,0.024094115383606785,0.605247651676962,9.497302601553688
3.444824133950758,0.036151518567452086,0.2470913262214649,7.8138351548087135
4.313602193653426,0.012779974078166143,0.7042929074573829,14.706151949197388
4.267039827514552,0.03270953247531483,-0.8419095078760042,9.142609480531215
3.7823975722865075,0.018192168097058335,0.20866838724376402,11.542113685799247
4.454329566121665,0.021381410741113608,1.6742147093097342,11.553590875854582
3.125341302903005,0.0492504100360734,-0.3042112256626376,6.376579668990545
4.85684113700014,0.032938278701006844,0.9764626523177946,9.72009453814109
3.83770764903198,0.03332865555975564,1.613409659256822,8.589562341421514
3.5207070814873935,0.018905583305183528,1.7560062206548097,10.923552389459742
3.7523281367960184,0.04594782763096095,0.8665816324891957,7.23372347855402
4.369881669355742,0.008109391080066895,0.09264009939805673,18.581668405419922
3.0619303013422607,0.013672003155326656,0.39075518577072055,11.97913791848295
4.808656750341408,0.03437786518927078,-0.5147700416497352,9.46708826896156
4.8962186910284675,0.036585109590850186,1.9559246771759504,9.260239376405542
3.851343900615172,0.00611935778770336,0.27149459288564115,20.08154933852098
3.593717362267746,0.020191396569947,0.8997325896938744,10.679053673858345
4.874024806547604,0.020713960212950005,-0.9470207302362701,12.278810261312158
4.348564168928406,0.02262781114159147,1.2656638690517665,11.096746338855926
3.3011716794806336,0.04861469974227605,-0.9511936835532483,6.59620646992079
3.7038500266039565,0.02464192040078264,-0.7781420210173635,9.813714314897364
3.477670152191741,0.010384272470059694,0.7715932184997174,14.648735798248653
3.3254449429619832,0.046472322247557936,0.28020528092598784,6.771294195663302
3.1161648099662895,0.007615543492818766,0.7833728770018036,16.192121269872242
3.2226602814665535,0.03214089859896585,-0.40266618736675797,8.015345470191594
4.527682145903512,0.020447467366458257,0.8322781256677536,11.911383109682967
4.308275876081252,0.04269843135191832,-0.8980580881354929,8.040624523380362
4.504235193556648,0.011423392440028463,1.5306269595862028,15.894869664051098
3.1123589803508422,0.016648287700114027,1.773419391063714,10.944704615704014
3.31533293646659,0.0418939615053569,1.023318291491762,7.12085019124341
3.82852544252726,0.010035950422927865,0.6497747720270386,15.63437429109257
3.546003878746026,0.03351824761999604,0.7545709033050332,8.233281044059009
4.80732142618223,0.0094413340522565,-0.028811265624941962,18.062542754894707
3.7353368494149355,0.012240397928974134,1.7462262168397293,13.983346116603588
4.372752724827327,0.03920857940434418,0.20487852917235516,8.453389802204228
4.8704457093731905,0.014707528716262824,0.39721521586537456,14.566609925156317
4.7095947590732745,0.028370594981521256,-0.1506882088412531,10.313392296448573
3.6625089579608914,0.04775316537142017,1.6317327893728697,7.010229809227486
3.0812735380113656,0.04667766088656091,1.6907675304997412,6.503611264096546
3.134831696337053,0.005544390856356681,-0.5041301342770679,19.033742299834206
4.97829988421269,0.024777234769150884,0.986241238248535,11.346400235247156
3.025625483825919,0.04365050647441562,1.4342472677439884,6.664336702963736
4.447367103135955,0.03103338249933501,1.1094254092432068,9.582546209645347
4.4872010315930915,0.017544728966510294,1.4027296837519847,12.801428101478884
4.634196771127607,0.03634600108216051,-0.7515712980176978,9.038636213262434
3.3876980202578273,0.0070060620615442475,1.588790020879288,17.601891711448307
4.476736321376869,0.005798348766071593,-0.7052246927007314,22.241935666270273
4.140583911535426,0.009094712246416628,-0.21007402598310465,17.079702571079352
3.36022628100019,0.011351938744722375,0.09852793426424955,13.771880078077055
3.55237336570514,0.005342190865778247,1.4178378853536517,20.641611132912963
3.529798458604236,0.0226731847137974,1.5173727302556124,9.987635428122362
3.6241392091953717,0.03758459015049256,1.5028823070587696,7.8603433318647475
4.028377655220336,0.03865278275688402,1.1472612530285415,8.171818195000967
4.505126081270712,0.04499736634892265,0.24322132665519347,8.009472539467152
3.0574279239163022,0.0066302302418019396,0.40421320103637437,17.18928445771321
3.7075392849144286,0.03286769833093237,-0.10596270686840081,8.501630474985028
4.507064635732428,0.035502908975647236,1.3675789498241984,9.019010933236846
3.013230301491034,0.012302848159251246,0.7308471364612501,12.527295467629889
4.769612897984155,0.033829891453516024,1.5318627054065326,9.50463085304996
3.363611059397169,0.04887366195834179,-0.2516356804466666,6.640632327433122
4.301123747113351,0.01567216770429937,0.42097064282891505,13.260821325106779
3.6080018149640036,0.045568375577966946,-0.38921224069873284,7.122715368864124
4.10127816548246,0.03171194710379479,1.1323765073708323,9.103159421298406
4.349483364142656,0.023622707341173593,-0.17385116117141974,10.861704716251705
4.550519354123073,0.02373187770569366,0.9179888445836171,11.084303833948585
4.23031602873924,0.021859769442916736,-0.9684476482865998,11.135445779656722
4.2290662934177,0.009355501641664325,1.389038030128844,17.018947422310315
3.1625550655178634,0.04870278550773081,1.4595161345840957,6.450392432304074
4.393226963876561,0.012787885292239724,1.6446434776133891,14.836670233337202
4.654784380199469,0.036811516414852925,0.7285479793431735,9.001231260949195
3.629520297955218,0.03655726510511742,-0.942855809096061,7.975937743315159
3.964740085907485,0.03733039260431272,1.1148677014067792,8.249356493361548
3.7676773792825684,0.019581399786674863,0.07504052259328864,11.103476465894845
3.7546514796897332,0.01274496079844702,1.0983626537934716,13.739140126188849
4.834793444007447,0.04320154895472739,-0.7055377044488849,8.468047643548834
3.6564434857397243,0.04575265898012182,-0.9355230598558291,7.155916314029442
4.738520370951207,0.029526167423799453,-0.6335355081272998,10.140557377167172
3.6977097277809277,0.0050698465357349645,0.4937034668890934,21.617874482136468
4.974752010153345,0.012595265681653083,-0.15873020110400504,15.908383115673121
3.9108321137228885,0.035149794661791335,-0.6686839938797319,8.443396418633116
3.4892285400803296,0.04366526824645001,-0.4744442025228268,7.155510635180924
3.002366408223938,0.04975499375198891,0.19268799251110025,6.218097075756493
3.450166353524155,0.010829665160708787,1.3204430615514355,14.28750821127625
3.1585846511391886,0.04954329397168585,1.3148181535653416,6.391426677011631
3.9607694007759155,0.006299605501236831,1.3614467490083704,20.071373472011338
4.899010378225639,0.023069968087508882,1.7704367596697557,11.6647295116884
4.834085024144731,0.031071547526087866,0.8542655521335822,9.98434754868626
3.229274234189307,0.01489804496377892,0.11841324899288974,11.785060411347578
3.1607231775051607,0.008531812669953433,0.2038029435568891,15.406946151260033
3.400104258920578,0.037317696464893246,0.9012729186904096,7.640691990526742
3.780858824063705,0.019941057571104197,1.7034225864381498,11.022119789968711
4.749703604220193,0.006218984909319497,1.4165995694128393,22.12164877860942
4.607553687885732,0.008439174490723112,-0.8148863346885103,18.70377238127998
3.673829104110073,0.04499476121555962,1.0431610031596308,7.233067019978811
3.780511036999844,0.008929536933787664,0.07237467938520181,16.47042386770139
4.330729523914037,0.048957855579931486,-0.46407101120523175,7.528584454741196
4.195431246104966,0.037292328290641226,0.30054258858143523,8.490290390707592
4.444201964816369,0.030129911501641665,0.926776014887756,9.721694181646932
3.2478584879819596,0.010976591676596158,0.9194860957022097,13.769202417430371
3.428484449088879,0.04173276798106549,1.632282776085324,7.255318567944983
4.286018183112369,0.012143929895191596,1.4888394548620223,15.038044601975447
3.7576813339664237,0.044405305255432154,0.25280590937387837,7.363538019489817
4.23485121807493,0.010436092136569524,0.1260169840772427,16.12479180195744
4.002251358297853,0.034428765247775786,-0.7904586304996982,8.630489854032689
4.438723126482231,0.03744641382903273,-0.3312827659555957,8.715010234479415
3.31088841705085,0.04552696984018408,0.1399052765753761,6.82624527766294
4.863092124911878,0.018014932602247274,1.4934244551744325,13.151761279130815
4.695759900214606,0.011526760967335098,0.33173644012343884,16.156351289893315
4.260896068476634,0.00959519893514314,0.9795389682352695,16.868150554441772
3.639587523871102,0.0448341167762527,0.9847866994637695,7.212166831016397
4.995744226440979,0.02148057635740504,-0.3870442910681269,12.207342292188411
3.279157120037069,0.033976080652094856,-0.7731112599952545,7.863908713024617
4.402982157976899,0.01362900467821293,-0.38226656684197746,14.387501509895296
3.222110472445195,0.030002610489342718,-0.11116240854209447,8.295349358636557
4.167025405756212,0.012475859574100773,1.8397921975233942,14.629242027737686
4.0593789907918225,0.01782168225274356,-0.45005162958522815,12.080904228077147
3.5551258510363493,0.031337301030560476,0.8228077845980888,8.525908836319047
4.608030589765061,0.007664016643126499,1.5094473283533167,19.627882381706105
4.297098202472288,0.04508556258738658,1.7114962319054445,7.814710293278868
3.9179187776287128,0.0066511174976088905,1.9567542104824631,19.427834441412873
4.061017940125064,0.01247055399340049,-0.2859865457568479,14.445034060501994
3.1990206892809767,0.049241591804136536,1.4433453632800526,6.4518828383908975
4.991482579425355,0.01642204929306004,0.283340684427692,13.955490129113164
4.920910976969553,0.04524171082960711,-0.4335368958837671,8.348284370023817
4.750590800328629,0.024158119087786985,1.7227733878809168,11.224997230373098
4.807091570034272,0.02696349898677524,1.0427067268497372,10.688015201637109
3.1371732445885385,0.008706553066745554,1.690636863722876,15.194629513321322
3.330748146950448,0.01074794046523397,0.9307794169553745,14.091338939541625
3.5918759113551966,0.03387865535291136,1.6435856248040261,8.242170033639287
3.856410457158958,0.007297318350724102,-0.10421656683561986,18.401531485844085
4.286691380110836,0.03960326782015944,1.3273684005970625,8.327978344247226
4.587444407764647,0.026276508940079574,1.2320899191351016,10.576587445433079
3.0395084860433816,0.009734774430278386,-0.07780684324004938,14.144341178211238
4.762756633618084,0.013826374168650589,1.2892424264110955,14.856586374527723
4.119468009568334,0.007477320834051195,-0.8382456580242129,18.788475778364738
4.594203405216128,0.030424746964962054,1.487978766828816,9.836387107630769
3.588987894007738,0.036268085150413236,1.8726927706922911,7.962834200508511
3.612704442773029,0.04434015681083234,0.7432981785794641,7.225394995843862
4.606073552535832,0.019436550461155496,-0.3579666723283028,12.3225284355461
3.5020982143075807,0.03532708453569065,1.3453533103062374,7.969925314250273
3.3113586329992355,0.03193709862366863,-0.5014107097462096,8.150783723921526
4.7298181523543015,0.01582579743159776,-0.09955923773500786,13.838321313787336
4.729152884122064,0.029992594549734887,-0.857459260788412,10.051448422441819
3.3334736571669885,0.01755105504073091,0.7944106120724106,11.03166053615572
4.327856097364453,0.030154469677521344,0.09409757260597207,9.589689557277904
3.6871825434226575,0.022991671388114435,-0.16840992354521633,10.136920427967597
3.324780534439334,0.03732303256274313,-0.8167195295133113,7.555044374062622
4.687733731850982,0.02352830988197822,0.1667250252400161,11.298741993767852
3.949165968834637,0.022873777385292223,0.3341106029256262,10.517868521721276
4.158772052104881,0.010842177394330204,1.341821338134221,15.677192596499312
4.983717969975674,0.024224064374178143,1.6273061623664677,11.48146252159405
3.5645670564062595,0.02710012785974862,0.33840291689120816,9.18040232525082
3.3787395095713437,0.012816323469826696,1.103210708142008,12.996895135451629
4.9236751184808645,0.03329343323239767,-0.18978221207789303,9.734404597184925
3.9505165670198608,0.02095997761680706,0.23897717042649402,10.98943908802687
3.0180717261118195,0.007814568475278824,1.7144395190181698,15.730997701685837
4.732038970488922,0.028789685671882153,1.7909698431749939,10.26241763148672
3.957075310932744,0.02542137788583411,0.17803218411057298,9.986920768990265
3.692739697288786,0.029401333396264225,1.707159145694189,8.970875384833713
3.5496842728369136,0.015096224422376788,1.586378291736795,12.274524615649742
3.2106390007679453,0.01013406151578257,1.2740012517575754,14.247804917050795
4.209843388117526,0.008335601185065713,-0.49517310897986966,17.98906105339893
4.5537489373444355,0.014774548686592347,1.9792857682345577,14.05307679162375
3.695975739922501,0.041235780976786186,-0.2509709814377352,7.578293717946195
4.986896103643714,0.0374831133642269,-0.8423202771203517,9.2329678148396
3.3412400757737446,0.014728089022799044,-0.37592649821789703,12.056593829257602
3.9035171457588964,0.04751193295776736,-0.5182463503207263,7.255555786251699
3.3867543384853045,0.029897022041987478,0.11203753657324667,8.519652317807816
3.2695389410655173,0.03315477203959417,1.9724668189149628,7.949031605811737
3.69786116206022,0.01706997591377019,0.6993350122266868,11.781561001336412
4.590941824150272,0.005170352363310324,1.2077145005890593,23.85254993249568
4.582874707775,0.039352057607496264,0.898007893519233,8.638319423469584
3.7242857784351946,0.04161891103099697,0.11448668051850164,7.572166114541618
4.385338257456546,0.013812934545403489,1.1810565809349307,14.262726741479893
3.666761524791473,0.04396893668584541,1.9923736468236166,7.309915236111075
4.638341800326417,0.021826258380649517,-0.9218660448533836,11.66905583884256
4.074156483673242,0.040709791959049495,-0.8489559700734741,8.007803379365813
3.5111465712504613,0.03611030923103176,1.6334684381292761,7.893195608664887
4.171156701097891,0.043730150254252566,1.8373539947513304,7.817749631577862
4.1011360926463425,0.007336480617333642,0.9368765414120217,18.925710523103053
4.114015020642672,0.019650250455092153,1.967870428874968,11.582248568852767
3.0597664910466635,0.03706468812816585,-0.43573317289919433,7.272905702050583
4.524459702521368,0.041102142791461876,1.7241571546539944,8.398372244204339
4.641117464502537,0.04736581951092592,1.853948321015987,7.923603625228285
3.9973921424102383,0.02541705006543165,0.4633725186285904,10.038522454109179
4.7039752015406835,0.02666662058875373,-0.3429578285837067,10.631450233808607
4.530404316770369,0.013895782591406166,1.77153615651663,14.45343140307437
3.5546811410716406,0.03620212158317689,0.2417822227808346,7.931901336874047
4.21450804810655,0.031350906194326345,-0.13667312645195584,9.280948957569901
4.856674987185732,0.03900634292776601,0.638055876166286,8.931941972920564
3.214239558345168,0.03499004192199608,-0.9163077163032023,7.672040366079735
3.9936607165134768,0.029055307648463497,-0.08052048513882148,9.384623064767856
3.3293375545033945,0.043675724795194805,1.2472632014830474,6.988803729672663
3.729810495847436,0.017310082813435882,-0.6666430084804084,11.749998205947126
3.7800804908099277,0.011874282353946629,0.809446207271924,14.282059159278404
3.7480987776688175,0.03172379496573338,0.03766612579726614,8.700754933937864
4.599232744429459,0.010406736392720165,-0.731351407011226,16.827880008962087
3.211109898318031,0.038743611098731576,-0.7563751006100213,7.2873818398673365
4.3202153244467425,0.024270174213180135,0.4984858619123087,10.679729168741764
4.407923010898201,0.02863540831865156,-0.10496555371676974,9.93137314984168
4.761437648671858,0.037002714901780524,0.5243418779498925,9.080217382043058
3.002538963671842,0.00680241736607052,0.7345228921771931,16.81731575076922
3.3432528346143475,0.03637780344118289,0.3728608543627763,7.673798027104179
3.3470615202842415,0.012887638297014448,0.629972086177859,12.899983886807838
4.800784908260701,0.044634063004299326,-0.5022445601678902,8.301697472280116
3.0411483894572133,0.04978126854262993,1.3239521081657655,6.256476474662033
4.971399815972535,0.023245595925871613,0.009501278421687687,11.706120586713073
4.18538949732099,0.03564872624553708,-0.16810536770579287,8.673410899327518
3.6680937025799323,0.008805800918343026,1.134185782114927,16.337280627344455
4.688181305492637,0.017455645079752165,0.6656985779460989,13.118320514174469
3.8225750326380794,0.01863968756198666,0.0300492388962339,11.463115939143178
4.405938836497128,0.02781093132994558,-0.43953498499616006,10.075241279989344
4.857530613451583,0.02556686365914891,-0.4457889346145554,11.033493287823116
3.8312126572304672,0.016160160657450708,0.6794805163757767,12.325066810019441
4.605768553687331,0.02551282097014072,-0.6913242648895661,10.755133465168303
3.3345138202467774,0.04920458638407716,0.8036538091220051,6.589575797219583
4.104527816105341,0.030446225552544722,0.2849827407684915,9.294132532021301
4.742818022644636,0.039421273779687405,1.190393870964007,8.780048076032509
4.0621265785228555,0.022476564629824856,-0.09392501982635881,10.761077251530327
